0.000491627 0.000435144 0.000312745 4.4
0.000494733 0.000451343 0.000343023 4.5
0.000497312 0.000466893 0.000374382 4.6
0.000499416 0.000481822 0.000406665 4.7
0.000501091 0.000496175 0.000439699 4.8
0.000502382 0.000510012 0.000473297 4.9
0.000503323 0.000523405 0.000507261 5
0.000503949 0.000536435 0.000541385 5.1
0.000504287 0.00054919 0.000575458 5.2
0.00050436 0.000561759 0.000609267 5.3
0.000504188 0.000574228 0.0006426 5.4
0.000503789 0.00058668 0.000675248 5.5
0.000503177 0.000599189 0.000707009 5.6
0.000502365 0.000611816 0.000737691 5.7
0.000501365 0.000624606 0.000767113 5.8
0.000500189 0.000637589 0.000795109 5.9
0.000498847 0.000650773 0.000821528 6
0.00049735 0.000664145 0.000846239 6.1
0.000495707 0.00067767 0.000869128 6.2
0.00049393 0.000691289 0.000890101 6.3
0.000492025 0.000704923 0.000909085 6.4
0.00049 0.000718469 0.000926027 6.5
0.000487857 0.000731806 0.000940893 6.6
0.000485597 0.000744793 0.000953667 6.7
0.000483214 0.000757278 0.000964352 6.8
0.000480698 0.000769092 0.000972965 6.9
0.000478029 0.00078006 0.000979539 7
0.000475182 0.000790003 0.000984119 7.1
0.00047212 0.000798739 0.000986756 7.2
0.000468797 0.000806088 0.000987514 7.3
0.000465156 0.000811878 0.000986457 7.4
0.000461131 0.000815947 0.000983654 7.5
0.000456643 0.000818145 0.000979173 7.6
0.000451603 0.000818337 0.000973083 7.7
0.000445914 0.00081641 0.000965445 7.79999
0.000439467 0.000812268 0.000956318 7.89999
0.00043215 0.000805839 0.00094575 7.99999
0.000423844 0.000797071 0.000933783 8.09999
0.000414426 0.000785939 0.000920449 8.2
0.000403774 0.000772437 0.00090577 8.3
0.000391768 0.000756582 0.000889759 8.4
0.000378293 0.00073841 0.000872416 8.5
0.000363243 0.000717978 0.000853734 8.6
0.000346523 0.000695356 0.000833695 8.7
0.000328049 0.00067063 0.000812273 8.8
0.000307759 0.000643894 0.000789435 8.9
0.000285606 0.000615254 0.000765142 9
0.000261568 0.000584816 0.000739352 9.1
0.000235644 0.000552691 0.000712016 9.2
0.00020786 0.00051899 0.000683089 9.3
0.000178266 0.000483819 0.000652521 9.4
0.000146939 0.000447281 0.000620267 9.5
0.000113982 0.000409469 0.000586285 9.6
7.95219e-05 0.000370471 0.000550535 9.7
4.3711e-05 0.000330366 0.000512986 9.8
6.72188e-06 0.00028922 0.000473611 9.9
-3.12537e-05 0.000247095 0.000432394 10
-7.00077e-05 0.00020404 0.000389326 10.1
-0.00010932 0.000160098 0.000344406 10.2
-0.000148961 0.000115305 0.000297644 10.3
-0.000188696 6.96945e-05 0.00024906 10.4
-0.000228293 2.32945e-05 0.000198685 10.5
-0.000267518 -2.38667e-05 0.000146557 10.6
-0.00030615 -7.17592e-05 9.27263e-05 10.7
-0.000343977 -0.00012035 3.72528e-05 10.8
-0.000380804 -0.0001696 -1.9795e-05 10.9
-0.000416453 -0.000219463 -7.83389e-05 11
-0.000450772 -0.000269883 -0.000138292 11.1
-0.000483628 -0.000320796 -0.000199559 11.2
-0.000514919 -0.000372124 -0.000262037 11.3
-0.000544568 -0.000423777 -0.000325613 11.4
-0.000572527 -0.000475656 -0.000390168 11.5
-0.000598776 -0.000527648 -0.000455577 11.6
-0.000623321 -0.000579629 -0.000521704 11.7
-0.000646195 -0.000631467 -0.000588407 11.8
-0.000667455 -0.00068302 -0.000655539 11.9
-0.00068718 -0.000734142 -0.000722944 12
-0.000705465 -0.000784682 -0.000790458 12.1
-0.000722422 -0.000834486 -0.000857912 12.2
-0.000738172 -0.000883402 -0.00092513 12.3
-0.000752847 -0.000931282 -0.000991927 12.4
-0.000766579 -0.000977984 -0.00105812 12.5
-0.0007795 -0.00102337 -0.0011235 12.6
-0.000791738 -0.00106732 -0.00118788 12.7
-0.000803413 -0.00110972 -0.00125106 12.8
-0.000814631 -0.00115047 -0.00131281 12.9
-0.000825486 -0.00118948 -0.00137295 13
-0.000836055 -0.00122668 -0.00143124 13.1
-0.000846392 -0.00126203 -0.00148749 13.2
-0.000856534 -0.00129547 -0.00154148 13.3
-0.000866494 -0.00132698 -0.00159301 13.4
-0.000876264 -0.00135655 -0.00164188 13.5
-0.000885814 -0.00138416 -0.00168789 13.6
-0.000895091 -0.00140983 -0.00173086 13.7
-0.000904025 -0.00143357 -0.00177062 13.8
-0.000912526 -0.00145537 -0.00180701 13.9
-0.000920488 -0.00147526 -0.00183988 14
-0.000927794 -0.00149326 -0.0018691 14.1
-0.000934311 -0.00150935 -0.00189456 14.2
-0.000939905 -0.00152355 -0.00191617 14.3
-0.000944431 -0.00153583 -0.00193385 14.4
-0.000947746 -0.00154618 -0.00194756 14.5
-0.000949706 -0.00155456 -0.00195724 14.6
-0.000950173 -0.00156092 -0.0019629 14.7
-0.000949015 -0.00156519 -0.00196454 14.8
-0.000946106 -0.00156729 -0.00196219 14.9
-0.000941334 -0.00156713 -0.00195588 15
-0.000934598 -0.0015646 -0.00194569 15.1
-0.000925812 -0.00155958 -0.00193169 15.2
-0.000914902 -0.00155194 -0.00191397 15.3
-0.000901811 -0.00154156 -0.00189262 15.4
-0.000886496 -0.00152828 -0.00186777 15.5
-0.000868931 -0.00151198 -0.00183952 15.6
-0.000849101 -0.00149253 -0.001808 15.7
-0.000827009 -0.0014698 -0.00177332 15.8
-0.000802666 -0.00144368 -0.00173561 15.9
-0.0007761 -0.00141406 -0.00169499 16
-0.000747345 -0.00138088 -0.00165155 16.1
-0.000716446 -0.00134407 -0.00160541 16.2
-0.000683458 -0.00130359 -0.00155665 16.3
-0.000648441 -0.00125945 -0.00150537 16.4
-0.000611461 -0.00121165 -0.00145163 16.5
-0.00057259 -0.00116026 -0.00139549 16.6
-0.000531906 -0.00110534 -0.001337 16.7
-0.000489489 -0.001047 -0.0012762 16.8
-0.000445425 -0.000985383 -0.00121311 16.9
-0.000399801 -0.000920644 -0.00114774 17
-0.000352711 -0.000852968 -0.0010801 17.1
-0.000304253 -0.000782563 -0.00101019 17.2
-0.000254527 -0.000709651 -0.000938011 17.3
-0.000203641 -0.000634474 -0.000863549 17.4
-0.000151708 -0.00055728 -0.000786799 17.5
-9.88464e-05 -0.000478328 -0.000707755 17.6
-4.51819e-05 -0.000397876 -0.000626421 17.7
9.15305e-06 -0.000316185 -0.000542803 17.8
6.40191e-05 -0.000233507 -0.000456922 17.9
0.00011927 -0.000150091 -0.00036881 18
0.000174751 -6.61692e-05 -0.000278513 18.1
0.000230305 1.80363e-05 -0.000186096 18.2
0.000285764 0.000102322 -9.16413e-05 18.3
0.000340961 0.0001865 4.75035e-06 18.4
0.000395723 0.000270404 0.000102956 18.5
0.000449875 0.000353884 0.000202833 18.6
0.000503246 0.000436813 0.000304217 18.7
0.000555663 0.000519078 0.000406924 18.8
0.000606961 0.000600586 0.000510749 18.9
0.000656981 0.000681257 0.000615468 19
0.000705573 0.000761027 0.000720842 19.1
0.0007526 0.000839838 0.000826614 19.2
0.000797936 0.000917643 0.000932514 19.3
0.000841473 0.000994398 0.00103826 19.4
0.00088312 0.00107006 0.00114357 19.5
0.000922805 0.00114459 0.00124813 19.6
0.000960474 0.00121793 0.00135166 19.7
0.000996096 0.00129003 0.00145385 19.8
0.00102966 0.00136084 0.00155439 19.9
0.00106117 0.00143026 0.001653 20
0.00109065 0.00149822 0.00174937 20.1
0.00111816 0.00156461 0.00184323 20.2
0.00114375 0.00162933 0.0019343 20.3
0.0011675 0.00169223 0.00202232 20.4
0.0011895 0.00175319 0.00210703 20.5
0.00120983 0.00181205 0.0021882 20.6
0.0012286 0.00186865 0.00226561 20.7
0.00124591 0.00192281 0.00233904 20.8
0.00126185 0.00197437 0.00240831 20.9
0.00127652 0.00202314 0.00247324 21
0.00129001 0.00206894 0.00253366 21.1
0.00130237 0.0021116 0.00258943 21.2
0.00131367 0.00215095 0.00264043 21.3
0.00132395 0.00218681 0.00268652 21.4
0.00133321 0.00221905 0.00272762 21.5
0.00134146 0.00224751 0.00276363 21.6
0.00134867 0.00227207 0.00279447 21.7
0.00135478 0.00229262 0.00282009 21.8
0.00135972 0.00230907 0.00284044 21.9
0.00136338 0.00232133 0.00285547 22
0.00136566 0.00232936 0.00286516 22.1
0.00136641 0.00233311 0.00286948 22.2
0.00136548 0.00233255 0.00286845 22.3
0.00136271 0.00232768 0.00286205 22.4
0.00135791 0.00231851 0.00285032 22.5
0.0013509 0.00230505 0.00283326 22.6
0.0013415 0.00228733 0.00281092 22.7001
0.00132953 0.00226538 0.00278335 22.8001
0.00131481 0.00223926 0.00275059 22.9001
0.00129717 0.00220901 0.00271273 23.0001
0.00127648 0.00217468 0.00266983 23.1001
0.0012526 0.00213631 0.00262197 23.2001
0.00122543 0.00209397 0.00256927 23.3001
0.00119488 0.00204769 0.00251181 23.4001
0.00116091 0.00199753 0.00244971 23.5001
0.00112348 0.00194353 0.00238309 23.6001
0.0010826 0.00188572 0.00231208 23.7001
0.00103833 0.00182414 0.00223681 23.8001
0.000990714 0.00175884 0.00215741 23.9001
0.000939868 0.00168984 0.00207403 24.0001
0.00088592 0.00161718 0.00198681 24.1001
0.000829026 0.00154091 0.0018959 24.2001
0.000769371 0.00146107 0.00180143 24.3001
0.000707159 0.00137772 0.00170357 24.4001
0.000642614 0.00129092 0.00160246 24.5001
0.000575976 0.00120076 0.00149823 24.6001
0.000507497 0.00110733 0.00139103 24.7001
0.000437434 0.00101073 0.001281 24.8001
0.000366052 0.00091111 0.00116827 24.9001
0.000293613 0.00080861 0.00105297 25.0001
0.000220379 0.000703406 0.000935226 25.1001
0.000146604 0.000595692 0.000815172 25.2001
7.25331e-05 0.000485684 0.000692928 25.3001
-1.60049e-06 0.000373619 0.000568615 25.4001
-7.55766e-05 0.000259753 0.000442356 25.5001
-0.000149191 0.000144363 0.000314276 25.6001
-0.000222255 2.77387e-05 0.000184501 25.7001
-0.000294597 -8.98157e-05 5.3163e-05 25.8001
-0.000366065 -0.000207986 -7.96005e-05 25.9001
-0.00043652 -0.000326451 -0.000213643 26.0001
-0.000505843 -0.000444885 -0.00034881 26.1001
-0.000573928 -0.000562967 -0.000484932 26.2001
-0.000640684 -0.000680375 -0.00062183 26.3001
-0.000706033 -0.000796799 -0.000759309 26.4001
-0.000769905 -0.000911937 -0.000897157 26.5001
-0.000832243 -0.00102551 -0.00103515 26.6001
-0.000892996 -0.00113723 -0.00117304 26.7001
-0.000952117 -0.00124688 -0.00131057 26.8001
-0.00100956 -0.00135421 -0.00144745 26.9001
-0.0010653 -0.00145902 -0.0015834 27.0001
-0.00111928 -0.00156114 -0.0017181 27.1001
-0.00117147 -0.00166041 -0.00185123 27.2001
-0.00122183 -0.00175669 -0.00198244 27.3001
-0.00127032 -0.00184988 -0.00211139 27.4001
-0.00131689 -0.00193989 -0.00223772 27.5001
-0.00136151 -0.00202664 -0.00236107 27.6001
-0.00140413 -0.00211009 -0.00248107 27.7001
-0.0014447 -0.00219018 -0.00259735 27.8001
-0.00148317 -0.00226689 -0.00270956 27.9001
-0.0015195 -0.00234019 -0.00281734 28.0001
-0.00155364 -0.00241005 -0.00292034 28.1001
-0.00158555 -0.00247645 -0.00301823 28.2001
-0.00161518 -0.00253935 -0.00311071 28.3001
-0.0016425 -0.00259872 -0.00319746 28.4001
-0.00166746 -0.00265452 -0.00327823 28.5001
-0.00169005 -0.00270669 -0.00335275 28.6001
-0.00171022 -0.00275514 -0.00342081 28.7001
-0.00172796 -0.00279981 -0.00348222 28.8001
-0.00174325 -0.00284058 -0.00353679 28.9001
-0.00175608 -0.00287733 -0.0035844 29.0001
-0.00176641 -0.00290995 -0.00362494 29.1001
-0.00177426 -0.00293827 -0.00365832 29.2001
-0.0017796 -0.00296216 -0.00368451 29.3001
-0.00178243 -0.00298144 -0.00370347 29.4001
-0.00178273 -0.00299596 -0.0037152 29.5001
-0.00178049 -0.00300553 -0.00371975 29.6001
-0.00177569 -0.00300999 -0.00371715 29.7001
-0.00176831 -0.00300919 -0.00370748 29.8001
-0.00175832 -0.00300295 -0.00369082 29.9001
-0.00174568 -0.00299115 -0.00366729 30.0001
-0.00173036 -0.00297366 -0.003637 30.1001
-0.0017123 -0.00295037 -0.00360007 30.2001
-0.00169144 -0.00292119 -0.00355665 30.3001
-0.00166774 -0.00288607 -0.00350687 30.4001
-0.00164111 -0.00284497 -0.00345089 30.5001
-0.00161149 -0.0027979 -0.00338885 30.6001
-0.00157881 -0.00274487 -0.0033209 30.7001
-0.00154299 -0.00268595 -0.00324719 30.8001
-0.00150396 -0.0026212 -0.00316788 30.9001
-0.00146166 -0.00255076 -0.0030831 31.0001
-0.00141602 -0.00247474 -0.00299299 31.1001
-0.001367 -0.00239332 -0.00289771 31.2001
-0.00131457 -0.00230669 -0.00279739 31.3001
-0.0012587 -0.00221504 -0.00269216 31.4001
-0.00119939 -0.0021186 -0.00258217 31.5001
-0.00113667 -0.00201761 -0.00246754 31.6001
-0.00107058 -0.00191231 -0.00234842 31.7001
-0.00100119 -0.00180295 -0.00222494 31.8001
-0.000928601 -0.0016898 -0.00209725 31.9001
-0.000852937 -0.00157311 -0.00196548 32.0001
-0.000774353 -0.00145315 -0.0018298 32.1001
-0.000693032 -0.00133017 -0.00169035 32.2001
-0.000609183 -0.00120442 -0.0015473 32.3001
-0.000523042 -0.00107615 -0.00140084 32.4001
-0.000434869 -0.000945597 -0.00125113 32.5001
-0.000344947 -0.000812995 -0.00109837 32.6001
-0.000253576 -0.00067857 -0.000942756 32.7001
-0.000161071 -0.000542539 -0.000784511 32.8001
-6.77587e-05 -0.000405115 -0.000623851 32.9001
2.6027e-05 -0.000266508 -0.000461009 33.0001
0.000119949 -0.000126924 -0.000296228 33.1001
0.000213674 1.34335e-05 -0.000129759 33.2001
0.000306872 0.000154359 3.8136e-05 33.3001
0.000399224 0.000295644 0.000207187 33.4001
0.000490426 0.000437077 0.000377117 33.5001
0.000580194 0.000578442 0.000547641 33.6001
0.000668262 0.000719513 0.000718467 33.7001
0.00075439 0.000860059 0.000889297 33.8001
0.000838365 0.000999837 0.00105983 33.9001
0.000920003 0.0011386 0.00122976 34.0001
0.000999147 0.00127608 0.00139876 34.1001
0.00107567 0.00141202 0.00156654 34.2001
0.00114948 0.00154614 0.00173276 34.3
0.00122051 0.00167815 0.00189712 34.4
0.00128871 0.00180778 0.00205927 34.5
0.00135407 0.00193472 0.00221891 34.6
0.0014166 0.0020587 0.0023757 34.7
0.00147632 0.00217943 0.00252931 34.8
0.00153327 0.00229662 0.00267942 34.9
0.0015875 0.00241 0.00282569 35
0.00163908 0.00251931 0.0029678 35.1
0.00168807 0.0026243 0.00310543 35.2
0.00173454 0.00272474 0.00323823 35.3
0.00177854 0.00282041 0.0033659 35.4
0.00182014 0.00291111 0.0034881 35.5
0.00185938 0.00299668 0.00360453 35.6
0.0018963 0.00307694 0.00371488 35.7
0.00193091 0.00315178 0.00381885 35.8
0.00196321 0.00322108 0.00391614 35.9
0.0019932 0.00328474 0.00400647 36
0.00202085 0.00334271 0.00408959 36.1
0.0020461 0.00339493 0.00416523 36.2
0.00206889 0.00344136 0.00423316 36.3
0.00208913 0.00348198 0.00429318 36.4
0.00210674 0.00351678 0.00434508 36.5
0.0021216 0.00354577 0.00438869 36.6
0.00213359 0.00356894 0.00442388 36.7
0.00214258 0.00358631 0.00445051 36.8
0.00214846 0.00359788 0.0044685 36.9
0.00215107 0.00360367 0.00447778 37
0.0021503 0.00360366 0.00447832 37.1
0.00214602 0.00359788 0.00447011 37.2
0.0021381 0.00358629 0.00445318 37.3
0.00212643 0.00356889 0.00442758 37.4
0.00211091 0.00354566 0.0043934 37.5
0.00209147 0.00351655 0.00435073 37.6
0.00206802 0.00348154 0.00429973 37.7
0.00204052 0.00344057 0.00424054 37.8
0.00200892 0.0033936 0.00417336 37.9
0.00197321 0.00334059 0.00409838 38
0.0019334 0.00328148 0.00401583 38.1
0.00188949 0.00321623 0.00392593 38.2
0.00184152 0.00314481 0.00382894 38.3
0.00178956 0.00306721 0.00372512 38.4
0.00173365 0.0029834 0.00361471 38.5
0.0016739 0.00289342 0.003498 38.6
0.00161039 0.00279728 0.00337524 38.7
0.00154324 0.00269506 0.00324671 38.8
0.00147257 0.00258684 0.00311266 38.9
0.0013985 0.00247274 0.00297337 39
0.00132117 0.0023529 0.00282907 39.1
0.00124074 0.00222751 0.00268001 39.2
0.00115736 0.00209678 0.00252643 39.3
0.00107118 0.00196095 0.00236856 39.4
0.000982369 0.0018203 0.00220663 39.5
0.000891106 0.00167514 0.00204083 39.6
0.000797563 0.0015258 0.00187138 39.7
0.000701925 0.00137264 0.00169848 39.8
0.00060438 0.00121603 0.00152233 39.9
0.000505124 0.00105637 0.00134312 40
0.000404358 0.000894067 0.00116105 40.1
0.000302292 0.000729541 0.000976319 40.2
0.000199141 0.000563213 0.000789124 40.3
9.51302e-05 0.000395507 0.000599677 40.4
-9.51059e-06 0.000226843 0.000408194 40.5
-0.000114542 5.76312e-05 0.000214904 40.6
-0.00021972 -0.000111726 2.00486e-05 40.7
-0.000324792 -0.000280842 -0.000176118 40.7999
-0.0004295 -0.000449347 -0.000373325 40.8999
-0.000533583 -0.000616889 -0.000571286 40.9999
-0.000636777 -0.000783139 -0.000769696 41.0999
-0.000738817 -0.000947788 -0.000968233 41.1999
-0.000839439 -0.00111055 -0.00116656 41.2999
-0.000938381 -0.00127115 -0.00136432 41.3999
-0.00103539 -0.00142936 -0.00156114 41.4999
-0.00113021 -0.00158494 -0.00175663 41.5999
-0.00122262 -0.00173769 -0.0019504 41.6999
-0.00131238 -0.00188741 -0.00214204 41.7999
-0.00139929 -0.00203392 -0.00233113 41.8999
-0.00148315 -0.00217706 -0.00251723 41.9999
-0.00156381 -0.00231666 -0.00269993 42.0999
-0.0016411 -0.00245255 -0.00287879 42.1999
-0.00171489 -0.00258459 -0.00305337 42.2999
-0.0017851 -0.00271262 -0.00322327 42.3999
-0.00185162 -0.00283648 -0.00338805 42.4999
-0.00191442 -0.00295601 -0.00354731 42.5999
-0.00197345 -0.00307102 -0.00370065 42.6999
-0.0020287 -0.00318136 -0.00384769 42.7999
-0.0020802 -0.00328683 -0.00398806 42.8999
-0.00212795 -0.00338724 -0.00412141 42.9999
-0.00217201 -0.0034824 -0.00424742 43.0999
-0.00221244 -0.00357211 -0.00436577 43.1999
-0.0022493 -0.00365615 -0.00447617 43.2999
-0.00228267 -0.00373432 -0.00457838 43.3999
-0.00231262 -0.00380641 -0.00467214 43.4999
-0.00233924 -0.00387223 -0.00475724 43.5999
-0.00236259 -0.00393156 -0.00483348 43.6999
-0.00238274 -0.00398421 -0.0049007 43.7999
-0.00239975 -0.00403002 -0.00495876 43.8999
-0.00241365 -0.00406881 -0.00500752 43.9999
-0.00242449 -0.00410044 -0.0050469 44.0999
-0.00243226 -0.00412477 -0.0050768 44.1999
-0.00243695 -0.00414169 -0.00509719 44.2999
-0.00243854 -0.00415112 -0.00510802 44.3999
-0.00243697 -0.00415299 -0.00510928 44.4999
-0.00243218 -0.00414727 -0.00510097 44.5999
-0.00242409 -0.00413393 -0.00508313 44.6999
-0.00241259 -0.00411299 -0.0050558 44.7999
-0.00239756 -0.00408447 -0.00501904 44.8999
-0.00237887 -0.00404842 -0.00497293 44.9999
-0.0023564 -0.00400493 -0.00491758 45.0999
-0.00233 -0.00395408 -0.00485311 45.1999
-0.00229953 -0.00389598 -0.00477964 45.2999
-0.00226486 -0.00383075 -0.00469734 45.3999
-0.00222586 -0.00375853 -0.00460638 45.4999
-0.00218241 -0.00367946 -0.00450694 45.5999
-0.00213442 -0.0035937 -0.00439923 45.6999
-0.00208181 -0.0035014 -0.00428347 45.7999
-0.00202453 -0.00340273 -0.00415989 45.8999
-0.00196254 -0.00329785 -0.00402874 45.9999
-0.00189585 -0.00318693 -0.00389029 46.0999
-0.00182448 -0.00307013 -0.0037448 46.1999
-0.00174851 -0.00294762 -0.00359258 46.2999
-0.00166804 -0.00281958 -0.00343391 46.3999
-0.00158318 -0.00268616 -0.0032691 46.4999
-0.00149412 -0.00254755 -0.00309847 46.5999
-0.00140103 -0.00240392 -0.00292234 46.6999
-0.00130415 -0.00225544 -0.00274103 46.7999
-0.00120373 -0.00210231 -0.00255486 46.8999
-0.00110004 -0.00194472 -0.00236418 46.9999
-0.000993377 -0.00178288 -0.00216931 47.0999
-0.000884062 -0.00161702 -0.00197058 47.1999
-0.00077242 -0.00144736 -0.00176833 47.2999
-0.00065879 -0.00127417 -0.00156287 47.3998
-0.000543515 -0.00109771 -0.00135453 47.4998
-0.000426943 -0.000918287 -0.00114363 47.5998
-0.000309419 -0.000736204 -0.000930479 47.6998
-0.000191282 -0.000551799 -0.000715396 47.7998
-7.28648e-05 -0.000365429 -0.000498685 47.8998
4.5511e-05 -0.000177469 -0.000280649 47.9998
0.000163538 1.16848e-05 -6.1589e-05 48.0998
0.000280922 0.000201621 0.000158196 48.1998
0.000397388 0.000391912 0.000378408 48.2998
0.000512677 0.000582119 0.000598748 48.3998
0.000626548 0.000771794 0.000818913 48.4998
0.000738779 0.000960484 0.0010386 48.5998
0.000849165 0.00114773 0.0012575 48.6998
0.000957518 0.00133309 0.00147529 48.7998
0.00106367 0.00151611 0.00169165 48.8998
0.00116745 0.00169636 0.00190625 48.9998
0.00126874 0.00187341 0.00211874 49.0998
0.00136739 0.00204687 0.00232878 49.1998
0.00146328 0.00221635 0.00253598 49.2998
0.0015563 0.00238149 0.00273998 49.3998
0.00164635 0.00254196 0.00294039 49.4998
0.00173332 0.00269745 0.00313681 49.5998
0.00181713 0.00284769 0.00332883 49.6998
0.00189767 0.00299244 0.00351602 49.7998
0.00197487 0.00313147 0.00369798 49.8998
0.00204862 0.0032646 0.00387426 49.9998
0.00211886 0.00339166 0.00404444 50.0998
0.00218549 0.00351251 0.00420809 50.1998
0.00224844 0.00362705 0.00436478 50.2998
0.00230763 0.00373518 0.00451408 50.3998
0.00236298 0.00383682 0.00465558 50.4998
0.00241443 0.00393191 0.0047889 50.5998
0.0024619 0.00402039 0.00491363 50.6998
0.00250533 0.00410222 0.00502943 50.7998
0.00254468 0.00417734 0.00513596 50.8998
0.00257988 0.00424573 0.00523289 50.9998
0.00261091 0.00430732 0.00531995 51.0998
0.00263772 0.00436208 0.00539688 51.1998
0.0026603 0.00440994 0.00546345 51.2998
0.00267862 0.00445084 0.00551949 51.3998
0.00269267 0.0044847 0.00556484 51.4998
0.00270245 0.00451144 0.00559938 51.5998
0.00270796 0.00453097 0.00562305 51.6998
0.00270922 0.00454319 0.00563579 51.7998
0.00270624 0.00454799 0.0056376 51.8998
0.00269903 0.00454528 0.00562852 51.9998
0.00268761 0.00453493 0.0056086 52.0998
0.00267201 0.00451684 0.00557795 52.1998
0.00265224 0.00449092 0.00553669 52.2998
0.00262832 0.00445707 0.00548497 52.3998
0.00260027 0.00441522 0.00542297 52.4998
0.0025681 0.00436529 0.00535089 52.5998
0.00253181 0.00430724 0.00526897 52.6998
0.00249141 0.00424106 0.00517742 52.7998
0.00244689 0.00416675 0.00507652 52.8998
0.00239825 0.00408434 0.00496652 52.9998
0.00234549 0.00399389 0.0048477 53.0998
0.00228857 0.00389549 0.00472035 53.1998
0.0022275 0.00378928 0.00458475 53.2998
0.00216226 0.00367541 0.0044412 53.3998
0.00209284 0.00355406 0.00429 53.4998
0.00201922 0.00342546 0.00413145 53.5998
0.00194143 0.00328987 0.00396584 53.6998
0.00185946 0.00314755 0.00379347 53.7998
0.00177334 0.00299881 0.00361465 53.8997
0.00168312 0.00284398 0.00342968 53.9997
0.00158886 0.00268339 0.00323886 54.0997
0.00149064 0.00251743 0.00304249 54.1997
0.00138856 0.00234644 0.00284087 54.2997
0.00128277 0.00217083 0.00263432 54.3997
0.00117341 0.00199097 0.00242314 54.4997
0.00106069 0.00180727 0.00220764 54.5997
0.0009448 0.0016201 0.00198815 54.6997
0.000826002 0.00142987 0.00176499 54.7997
0.000704563 0.00123695 0.00153848 54.8997
0.000580784 0.00104173 0.00130897 54.9997
0.000454989 0.000844572 0.00107679 55.0997
0.000327524 0.000645847 0.000842291 55.1997
0.000198755 0.000445906 0.00060584 55.2997
6.90631e-05 0.000245098 0.000367798 55.3997
-6.11574e-05 4.37596e-05 0.000128538 55.4997
-0.000191505 -0.000157776 -0.000111562 55.5997
-0.000321575 -0.000359182 -0.000352116 55.6997
-0.000450963 -0.000560138 -0.000592732 55.7997
-0.000579271 -0.000760324 -0.000833014 55.8997
-0.00070611 -0.000959422 -0.00107256 55.9997
-0.000831107 -0.00115711 -0.00131097 56.0997
-0.000953906 -0.00135308 -0.00154783 56.1997
-0.00107417 -0.001547 -0.00178273 56.2997
-0.0011916 -0.00173854 -0.00201527 56.3997
-0.00130591 -0.00192738 -0.00224503 56.4997
-0.00141685 -0.00211318 -0.00247161 56.5997
-0.00152421 -0.00229559 -0.00269459 56.6997
-0.00162778 -0.00247427 -0.00291358 56.7997
-0.00172743 -0.00264888 -0.00312817 56.8997
-0.00182302 -0.00281907 -0.00333795 56.9997
-0.00191447 -0.00298448 -0.00354254 57.0997
-0.00200171 -0.00314476 -0.00374154 57.1997
-0.0020847 -0.00329958 -0.00393457 57.2997
-0.00216342 -0.0034486 -0.00412123 57.3997
-0.00223789 -0.00359149 -0.00430117 57.4997
-0.00230812 -0.00372794 -0.004474 57.5997
-0.00237414 -0.00385764 -0.00463937 57.6997
-0.00243601 -0.00398033 -0.00479691 57.7997
-0.00249377 -0.00409573 -0.00494627 57.8997
-0.00254746 -0.00420362 -0.00508713 57.9997
-0.00259715 -0.00430378 -0.00521915 58.0997
-0.00264287 -0.00439602 -0.00534201 58.1997
