0 0 0 10.7
0 0 0 10.8
0 0 0 10.9
0 0 0 11
0 0 0 11.1
0 0 0 11.2
0 0 0 11.3
0 0 0 11.4
0 0 0 11.5
0 0 0 11.6
0 0 0 11.7
0 0 0 11.8
0 0 0 11.9
0 0 0 12
0 0 0 12.1
0 0 0 12.2
0 0 0 12.3
0 0 0 12.4
0 0 0 12.5
0 0 0 12.6
0 0 0 12.7
0 0 0 12.8
0 0 0 12.9
0 0 0 13
0 0 0 13.1
0 0 0 13.2
0 0 0 13.3
0 0 0 13.4
0 0 0 13.5
0 0 0 13.6
0 0 0 13.7
0 0 0 13.8
0 0 0 13.9
0 0 0 14
0 0 0 14.1
0 0 0 14.2
0 0 0 14.3
0 0 0 14.4
0 0 0 14.5
0 0 0 14.6
0 0 0 14.7
0 0 0 14.8
0 0 0 14.9
0 0 0 15
0 0 0 15.1
0 0 0 15.2
0 0 0 15.3
0 0 0 15.4
0 0 0 15.5
0 0 0 15.6
0 0 0 15.7
0 0 0 15.8
0 0 0 15.9
0 0 0 16
0 0 0 16.1
0 0 0 16.2
0 0 0 16.3
0 0 0 16.4
0 0 0 16.5
0 0 0 16.6
0 0 0 16.7
0 0 0 16.8
0 0 0 16.9
0 0 0 17
0 0 0 17.1
0 0 0 17.2
0 0 0 17.3
0 0 0 17.4
0 0 0 17.5
0 0 0 17.6
0 0 0 17.7
0 0 0 17.8
0 0 0 17.9
0 0 0 18
0 0 0 18.1
0 0 0 18.2
0 0 0 18.3
0 0 0 18.4
0 0 0 18.5
0 0 0 18.6
0 0 0 18.7
0 0 0 18.8
0 0 0 18.9
0 0 0 19
0 0 0 19.1
0 0 0 19.2
0 0 0 19.3
0 0 0 19.4
0 0 0 19.5
0 0 0 19.6
0 0 0 19.7
0 0 0 19.8
0 0 0 19.9
0 0 0 20
0 0 0 20.1
0 0 0 20.2
0 0 0 20.3
0 0 0 20.4
0 0 0 20.5
0 0 0 20.6
0 0 0 20.7
0 0 0 20.8
0 0 0 20.9
0 0 0 21
0 0 0 21.1
0 0 0 21.2
0 0 0 21.3
0 0 0 21.4
0 0 0 21.5
0 0 0 21.6
0 0 0 21.7
0 0 0 21.8
0 0 0 21.9
0 0 0 22
0 0 0 22.1
0 0 0 22.2
0 0 0 22.3
0 0 0 22.4
0 0 0 22.5
0 0 0 22.6
0 0 0 22.7001
0 0 0 22.8001
0 0 0 22.9001
0 0 0 23.0001
0 0 0 23.1001
0 0 0 23.2001
0 0 0 23.3001
0 0 0 23.4001
0 0 0 23.5001
0 0 0 23.6001
0 0 0 23.7001
0 0 0 23.8001
0 0 0 23.9001
0 0 0 24.0001
0 0 0 24.1001
0 0 0 24.2001
0 0 0 24.3001
0 0 0 24.4001
0 0 0 24.5001
0 0 0 24.6001
0 0 0 24.7001
0 0 0 24.8001
0 0 0 24.9001
0 0 0 25.0001
0 0 0 25.1001
0 0 0 25.2001
0 0 0 25.3001
0 0 0 25.4001
0 0 0 25.5001
0 0 0 25.6001
0 0 0 25.7001
0 0 0 25.8001
0 0 0 25.9001
0 0 0 26.0001
0 0 0 26.1001
0 0 0 26.2001
0 0 0 26.3001
0 0 0 26.4001
0 0 0 26.5001
0 0 0 26.6001
0 0 0 26.7001
0 0 0 26.8001
0 0 0 26.9001
0 0 0 27.0001
0 0 0 27.1001
0 0 0 27.2001
0 0 0 27.3001
0 0 0 27.4001
0 0 0 27.5001
0 0 0 27.6001
0 0 0 27.7001
0 0 0 27.8001
0 0 0 27.9001
0 0 0 28.0001
0 0 0 28.1001
0 0 0 28.2001
0 0 0 28.3001
0 0 0 28.4001
0 0 0 28.5001
0 0 0 28.6001
0 0 0 28.7001
0 0 0 28.8001
0 0 0 28.9001
0 0 0 29.0001
0 0 0 29.1001
0 0 0 29.2001
0 0 0 29.3001
0 0 0 29.4001
0 0 0 29.5001
0 0 0 29.6001
0 0 0 29.7001
0 0 0 29.8001
0 0 0 29.9001
0 0 0 30.0001
0 0 0 30.1001
0 0 0 30.2001
0 0 0 30.3001
0 0 0 30.4001
0 0 0 30.5001
0 0 0 30.6001
0 0 0 30.7001
0 0 0 30.8001
0 0 0 30.9001
0 0 0 31.0001
0 0 0 31.1001
0 0 0 31.2001
0 0 0 31.3001
0 0 0 31.4001
0 0 0 31.5001
0 0 0 31.6001
0 0 0 31.7001
0 0 0 31.8001
0 0 0 31.9001
0 0 0 32.0001
0 0 0 32.1001
0 0 0 32.2001
0 0 0 32.3001
0 0 0 32.4001
0 0 0 32.5001
0 0 0 32.6001
0 0 0 32.7001
0 0 0 32.8001
0 0 0 32.9001
0 0 0 33.0001
0 0 0 33.1001
0 0 0 33.2001
0 0 0 33.3001
0 0 0 33.4001
0 0 0 33.5001
0 0 0 33.6001
0 0 0 33.7001
0 0 0 33.8001
0 0 0 33.9001
0 0 0 34.0001
0 0 0 34.1001
0 0 0 34.2001
0 0 0 34.3
0 0 0 34.4
0 0 0 34.5
0 0 0 34.6
0 0 0 34.7
0 0 0 34.8
0 0 0 34.9
0 0 0 35
0 0 0 35.1
0 0 0 35.2
0 0 0 35.3
0 0 0 35.4
0 0 0 35.5
0 0 0 35.6
0 0 0 35.7
0 0 0 35.8
0 0 0 35.9
0 0 0 36
0 0 0 36.1
0 0 0 36.2
0 0 0 36.3
0 0 0 36.4
0 0 0 36.5
0 0 0 36.6
0 0 0 36.7
0 0 0 36.8
0 0 0 36.9
0 0 0 37
0 0 0 37.1
0 0 0 37.2
0 0 0 37.3
0 0 0 37.4
0 0 0 37.5
0 0 0 37.6
0 0 0 37.7
0 0 0 37.8
0 0 0 37.9
0 0 0 38
0 0 0 38.1
0 0 0 38.2
0 0 0 38.3
0 0 0 38.4
0 0 0 38.5
0 0 0 38.6
0 0 0 38.7
0 0 0 38.8
0 0 0 38.9
0 0 0 39
0 0 0 39.1
0 0 0 39.2
0 0 0 39.3
0 0 0 39.4
0 0 0 39.5
0 0 0 39.6
0 0 0 39.7
0 0 0 39.8
0 0 0 39.9
0 0 0 40
0 0 0 40.1
0 0 0 40.2
0 0 0 40.3
0 0 0 40.4
0 0 0 40.5
0 0 0 40.6
0 0 0 40.7
0 0 0 40.7999
0 0 0 40.8999
0 0 0 40.9999
0 0 0 41.0999
0 0 0 41.1999
0 0 0 41.2999
0 0 0 41.3999
0 0 0 41.4999
0 0 0 41.5999
0 0 0 41.6999
0 0 0 41.7999
0 0 0 41.8999
0 0 0 41.9999
0 0 0 42.0999
0 0 0 42.1999
0 0 0 42.2999
0 0 0 42.3999
0 0 0 42.4999
0 0 0 42.5999
0 0 0 42.6999
0 0 0 42.7999
0 0 0 42.8999
0 0 0 42.9999
0 0 0 43.0999
0 0 0 43.1999
0 0 0 43.2999
0 0 0 43.3999
0 0 0 43.4999
0 0 0 43.5999
0 0 0 43.6999
0 0 0 43.7999
0 0 0 43.8999
0 0 0 43.9999
0 0 0 44.0999
0 0 0 44.1999
0 0 0 44.2999
0 0 0 44.3999
0 0 0 44.4999
0 0 0 44.5999
0 0 0 44.6999
0 0 0 44.7999
0 0 0 44.8999
0 0 0 44.9999
0 0 0 45.0999
0 0 0 45.1999
0 0 0 45.2999
0 0 0 45.3999
0 0 0 45.4999
0 0 0 45.5999
0 0 0 45.6999
0 0 0 45.7999
0 0 0 45.8999
0 0 0 45.9999
0 0 0 46.0999
0 0 0 46.1999
0 0 0 46.2999
0 0 0 46.3999
0 0 0 46.4999
0 0 0 46.5999
0 0 0 46.6999
0 0 0 46.7999
0 0 0 46.8999
0 0 0 46.9999
0 0 0 47.0999
0 0 0 47.1999
0 0 0 47.2999
0 0 0 47.3998
0 0 0 47.4998
0 0 0 47.5998
0 0 0 47.6998
0 0 0 47.7998
0 0 0 47.8998
0 0 0 47.9998
0 0 0 48.0998
0 0 0 48.1998
0 0 0 48.2998
0 0 0 48.3998
0 0 0 48.4998
0 0 0 48.5998
0 0 0 48.6998
0 0 0 48.7998
0 0 0 48.8998
0 0 0 48.9998
0 0 0 49.0998
0 0 0 49.1998
0 0 0 49.2998
0 0 0 49.3998
0 0 0 49.4998
0 0 0 49.5998
0 0 0 49.6998
0 0 0 49.7998
0 0 0 49.8998
0 0 0 49.9998
0 0 0 50.0998
0 0 0 50.1998
0 0 0 50.2998
0 0 0 50.3998
0 0 0 50.4998
0 0 0 50.5998
0 0 0 50.6998
0 0 0 50.7998
0 0 0 50.8998
0 0 0 50.9998
0 0 0 51.0998
0 0 0 51.1998
0 0 0 51.2998
0 0 0 51.3998
0 0 0 51.4998
0 0 0 51.5998
0 0 0 51.6998
0 0 0 51.7998
0 0 0 51.8998
0 0 0 51.9998
0 0 0 52.0998
0 0 0 52.1998
0 0 0 52.2998
0 0 0 52.3998
0 0 0 52.4998
0 0 0 52.5998
0 0 0 52.6998
0 0 0 52.7998
0 0 0 52.8998
0 0 0 52.9998
0 0 0 53.0998
0 0 0 53.1998
0 0 0 53.2998
0 0 0 53.3998
0 0 0 53.4998
0 0 0 53.5998
0 0 0 53.6998
0 0 0 53.7998
0 0 0 53.8997
0 0 0 53.9997
0 0 0 54.0997
0 0 0 54.1997
0 0 0 54.2997
0 0 0 54.3997
0 0 0 54.4997
0 0 0 54.5997
0 0 0 54.6997
0 0 0 54.7997
0 0 0 54.8997
0 0 0 54.9997
0 0 0 55.0997
0 0 0 55.1997
0 0 0 55.2997
0 0 0 55.3997
0 0 0 55.4997
0 0 0 55.5997
0 0 0 55.6997
0 0 0 55.7997
0 0 0 55.8997
0 0 0 55.9997
0 0 0 56.0997
0 0 0 56.1997
0 0 0 56.2997
0 0 0 56.3997
0 0 0 56.4997
0 0 0 56.5997
0 0 0 56.6997
0 0 0 56.7997
0 0 0 56.8997
0 0 0 56.9997
0 0 0 57.0997
0 0 0 57.1997
0 0 0 57.2997
0 0 0 57.3997
0 0 0 57.4997
0 0 0 57.5997
0 0 0 57.6997
0 0 0 57.7997
0 0 0 57.8997
0 0 0 57.9997
0 0 0 58.0997
0 0 0 58.1997
0 0 0 58.2997
0 0 0 58.3997
0 0 0 58.4997
0 0 0 58.5997
0 0 0 58.6997
0 0 0 58.7997
0 0 0 58.8997
0 0 0 58.9997
0 0 0 59.0997
0 0 0 59.1997
0 0 0 59.2997
0 0 0 59.3997
0 0 0 59.4997
0 0 0 59.5997
0 0 0 59.6997
0 0 0 59.7997
0 0 0 59.8997
0 0 0 59.9997
0 0 0 60.0997
0 0 0 60.1997
0 0 0 60.2997
0 0 0 60.3997
0 0 0 60.4996
0 0 0 60.5996
0 0 0 60.6996
0 0 0 60.7996
0 0 0 60.8996
0 0 0 60.9996
0 0 0 61.0996
0 0 0 61.1996
0 0 0 61.2996
0 0 0 61.3996
0 0 0 61.4996
0 0 0 61.5996
0 0 0 61.6996
0 0 0 61.7996
0 0 0 61.8996
0 0 0 61.9996
0 0 0 62.0996
0 0 0 62.1996
0 0 0 62.2996
0 0 0 62.3996
0 0 0 62.4996
0 0 0 62.5996
0 0 0 62.6996
0 0 0 62.7996
0 0 0 62.8996
0 0 0 62.9996
0 0 0 63.0996
0 0 0 63.1996
0 0 0 63.2996
0 0 0 63.3996
0 0 0 63.4996
0 0 0 63.5996
0 0 0 63.6996
0 0 0 63.7996
0 0 0 63.8996
0 0 0 63.9996
0 0 0 64.0996
0 0 0 64.1996
0 0 0 64.2996
0 0 0 64.3996
0 0 0 64.4996
0 0 0 64.5996
0 0 0 64.6996
0 0 0 64.7996
0 0 0 64.8996
0 0 0 64.9996
0 0 0 65.0996
0 0 0 65.1996
0 0 0 65.2996
0 0 0 65.3996
0 0 0 65.4996
0 0 0 65.5996
0 0 0 65.6996
0 0 0 65.7996
0 0 0 65.8996
0 0 0 65.9996
0 0 0 66.0996
0 0 0 66.1996
0 0 0 66.2996
0 0 0 66.3996
0 0 0 66.4996
0 0 0 66.5996
0 0 0 66.6996
0 0 0 66.7996
0 0 0 66.8996
0 0 0 66.9995
0 0 0 67.0995
0 0 0 67.1995
0 0 0 67.2995
0 0 0 67.3995
0 0 0 67.4995
0 0 0 67.5995
0 0 0 67.6995
0 0 0 67.7995
0 0 0 67.8995
0 0 0 67.9995
0 0 0 68.0995
0 0 0 68.1995
0 0 0 68.2995
0 0 0 68.3995
0 0 0 68.4995
0 0 0 68.5995
0 0 0 68.6995
0 0 0 68.7995
0 0 0 68.8995
0 0 0 68.9995
0 0 0 69.0995
0 0 0 69.1995
0 0 0 69.2995
0 0 0 69.3995
0 0 0 69.4995
0 0 0 69.5995
0 0 0 69.6995
0 0 0 69.7995
0 0 0 69.8995
0 0 0 69.9995
0 0 0 70.0995
0 0 0 70.1995
0 0 0 70.2995
0 0 0 70.3995
0 0 0 70.4995
0 0 0 70.5995
0 0 0 70.6995
0 0 0 70.7995
0 0 0 70.8995
0 0 0 70.9995
0 0 0 71.0995
0 0 0 71.1995
0 0 0 71.2995
0 0 0 71.3995
0 0 0 71.4995
0 0 0 71.5995
0 0 0 71.6995
0 0 0 71.7995
0 0 0 71.8995
0 0 0 71.9995
0 0 0 72.0995
0 0 0 72.1995
0 0 0 72.2995
0 0 0 72.3995
0 0 0 72.4995
0 0 0 72.5995
0 0 0 72.6995
0 0 0 72.7995
0 0 0 72.8995
0 0 0 72.9995
0 0 0 73.0995
0 0 0 73.1995
0 0 0 73.2995
0 0 0 73.3995
0 0 0 73.4995
0 0 0 73.5994
0 0 0 73.6994
0 0 0 73.7994
0 0 0 73.8994
0 0 0 73.9994
0 0 0 74.0994
0 0 0 74.1994
0 0 0 74.2994
0 0 0 74.3994
0 0 0 74.4994
0 0 0 74.5994
0 0 0 74.6994
0 0 0 74.7994
0 0 0 74.8994
0 0 0 74.9994
0 0 0 75.0994
0 0 0 75.1994
0 0 0 75.2994
0 0 0 75.3994
0 0 0 75.4994
0 0 0 75.5994
0 0 0 75.6994
0 0 0 75.7994
0 0 0 75.8994
0 0 0 75.9994
0 0 0 76.0994
0 0 0 76.1994
0 0 0 76.2994
0 0 0 76.3994
0 0 0 76.4994
0 0 0 76.5994
0 0 0 76.6994
0 0 0 76.7994
0 0 0 76.8994
0 0 0 76.9994
0 0 0 77.0994
0 0 0 77.1994
0 0 0 77.2994
0 0 0 77.3994
0 0 0 77.4994
0 0 0 77.5994
0 0 0 77.6994
0 0 0 77.7994
0 0 0 77.8994
0 0 0 77.9994
0 0 0 78.0994
0 0 0 78.1994
0 0 0 78.2994
0 0 0 78.3994
0 0 0 78.4994
0 0 0 78.5994
0 0 0 78.6994
0 0 0 78.7994
0 0 0 78.8994
0 0 0 78.9994
0 0 0 79.0994
0 0 0 79.1994
0 0 0 79.2994
0 0 0 79.3994
0 0 0 79.4994
0 0 0 79.5994
0 0 0 79.6994
0 0 0 79.7994
0 0 0 79.8994
0 0 0 79.9994
0 0 0 80.0993
0 0 0 80.1993
0 0 0 80.2993
0 0 0 80.3993
0 0 0 80.4993
0 0 0 80.5993
0 0 0 80.6993
0 0 0 80.7993
0 0 0 80.8993
0 0 0 80.9993
0 0 0 81.0993
0 0 0 81.1993
0 0 0 81.2993
0 0 0 81.3993
0 0 0 81.4993
0 0 0 81.5993
0 0 0 81.6993
0 0 0 81.7993
0 0 0 81.8993
0 0 0 81.9993
0 0 0 82.0993
0 0 0 82.1993
0 0 0 82.2993
0 0 0 82.3993
0 0 0 82.4993
0 0 0 82.5993
0 0 0 82.6993
0 0 0 82.7993
0 0 0 82.8993
0 0 0 82.9993
0 0 0 83.0993
0 0 0 83.1993
0 0 0 83.2993
0 0 0 83.3993
0 0 0 83.4993
0 0 0 83.5993
0 0 0 83.6993
0 0 0 83.7993
0 0 0 83.8993
0 0 0 83.9993
0 0 0 84.0993
0 0 0 84.1993
0 0 0 84.2993
0 0 0 84.3993
0 0 0 84.4993
0 0 0 84.5993
0 0 0 84.6993
0 0 0 84.7993
0 0 0 84.8993
0 0 0 84.9993
0 0 0 85.0993
0 0 0 85.1993
0 0 0 85.2993
0 0 0 85.3993
0 0 0 85.4993
0 0 0 85.5993
0 0 0 85.6993
0 0 0 85.7993
0 0 0 85.8993
0 0 0 85.9993
0 0 0 86.0993
0 0 0 86.1993
0 0 0 86.2993
0 0 0 86.3993
0 0 0 86.4993
0 0 0 86.5993
0 0 0 86.6992
0 0 0 86.7992
0 0 0 86.8992
0 0 0 86.9992
0 0 0 87.0992
0 0 0 87.1992
0 0 0 87.2992
0 0 0 87.3992
0 0 0 87.4992
0 0 0 87.5992
0 0 0 87.6992
0 0 0 87.7992
0 0 0 87.8992
0 0 0 87.9992
0 0 0 88.0992
0 0 0 88.1992
0 0 0 88.2992
0 0 0 88.3992
0 0 0 88.4992
0 0 0 88.5992
0 0 0 88.6992
0 0 0 88.7992
0 0 0 88.8992
0 0 0 88.9992
0 0 0 89.0992
0 0 0 89.1992
0 0 0 89.2992
0 0 0 89.3992
0 0 0 89.4992
0 0 0 89.5992
0 0 0 89.6992
0 0 0 89.7992
0 0 0 89.8992
0 0 0 89.9992
0 0 0 90.0992
0 0 0 90.1992
0 0 0 90.2992
0 0 0 90.3992
0 0 0 90.4992
0 0 0 90.5992
0 0 0 90.6992
0 0 0 90.7992
0 0 0 90.8992
0 0 0 90.9992
0 0 0 91.0992
0 0 0 91.1992
0 0 0 91.2992
0 0 0 91.3992
0 0 0 91.4992
0 0 0 91.5992
0 0 0 91.6992
0 0 0 91.7992
0 0 0 91.8992
0 0 0 91.9992
0 0 0 92.0992
0 0 0 92.1992
0 0 0 92.2992
0 0 0 92.3992
0 0 0 92.4992
0 0 0 92.5992
0 0 0 92.6992
0 0 0 92.7992
0 0 0 92.8992
0 0 0 92.9992
0 0 0 93.0992
0 0 0 93.1992
0 0 0 93.2991
0 0 0 93.3991
0 0 0 93.4991
0 0 0 93.5991
0 0 0 93.6991
0 0 0 93.7991
0 0 0 93.8991
0 0 0 93.9991
0 0 0 94.0991
0 0 0 94.1991
0 0 0 94.2991
0 0 0 94.3991
0 0 0 94.4991
0 0 0 94.5991
0 0 0 94.6991
0 0 0 94.7991
0 0 0 94.8991
0 0 0 94.9991
0 0 0 95.0991
0 0 0 95.1991
0 0 0 95.2991
0 0 0 95.3991
0 0 0 95.4991
0 0 0 95.5991
0 0 0 95.6991
0 0 0 95.7991
0 0 0 95.8991
0 0 0 95.9991
0 0 0 96.0991
0 0 0 96.1991
0 0 0 96.2991
0 0 0 96.3991
0 0 0 96.4991
0 0 0 96.5991
0 0 0 96.6991
0 0 0 96.7991
0 0 0 96.8991
0 0 0 96.9991
0 0 0 97.0991
0 0 0 97.1991
0 0 0 97.2991
0 0 0 97.3991
0 0 0 97.4991
0 0 0 97.5991
0 0 0 97.6991
0 0 0 97.7991
0 0 0 97.8991
0 0 0 97.9991
0 0 0 98.0991
0 0 0 98.1991
0 0 0 98.2991
0 0 0 98.3991
0 0 0 98.4991
0 0 0 98.5991
0 0 0 98.6991
0 0 0 98.7991
0 0 0 98.8991
0 0 0 98.9991
0 0 0 99.0991
0 0 0 99.1991
0 0 0 99.2991
0 0 0 99.3991
0 0 0 99.4991
0 0 0 99.5991
0 0 0 99.6991
0 0 0 99.799
0 0 0 99.899
0 0 0 99.999
